Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
426	yuva	Oct 14, 2014	Yes	i wont buy any more	battery is very very poor and very slow response.
427	bavi	Oct 14, 2014	Yes	fantastic phone	very good for senior citizens like us who do not require too sophisticated mobiles and yet get the smart use.suits all pockets too.This is our first android phone and we do not require a phone having features beyond this one.we strongly recommend this phone to everyone from young to old.One will not get anything better at this price.
428	Devendra Kumar	Oct 14, 2014	Yes	do not buy	its too boring phone. have so many disadvantages like.   1. after clicking photo not show in gallery 2. in one time only one sim can use 3. 1 Ghz proccesor but when download any game its going hang 4.some time scrolling not working 5. some time calling at time voice not listen to another side.
429	Venkatesh	Oct 14, 2014	No	Not Good	00000 rating
430	satyam	Oct 14, 2014	Yes	dont judge phone by price and cover	It has many problems as it not support dual sim.
431	arnuld	Oct 13, 2014	Yes	Great phone at 2K with some bugs	I bought this as a replacement for NOKIA 108:   Pros:  1) Signal Strength:  great signal strength. I have NOKIA 108 and had NOKIA 1208 and both constantly use to drop signals but Intex Cloud FX never ever drops signal.  2) Call Quality:  It is average. Neither great nor complainable. Voices are supressed a bit but audible. I think it was a good experience talking on this phone.  3) Ringer/Speaker:  Oh.. my, its really loud. Even in highly noisy environments you can hear it and at highest volume sound does not break (unlke those chinese phones)  4) Touch: touch quality is fine  5) Battery: Average battery. If 2G use is 24x7 then you have to charge it every 5 hours. But for me it lasted more than 24 hours for me because I used it like a feature phone  6) Firefox OS: I liked Firefox OS, it is simple, much simpler than Android and even compared to Windows.  It goes slow sometimes because of hardware limitations but never lags, I know 10K Androids that lag. Firefox OS does not.   Cons:  SMS: SMS service somehow does not behave correctly.  Somtimes you will receive an SMS hours later after someone sent it, sometimes you will not receive the SMSs and many times you will not receive any SMS whole day no matter how many friends sent you SMSs but as soon as you open the inbox you will got all those in one shot suddenly.   SMS timestamp: Lets say you read an SMS and hours later you want to read it again. Well you can read but it will not show the time of the message.   Keypad: QWERTY keypad is bit small but that may be because I am used to 4 inches phones.  Updates: No matter whether you are on 2G or on high-speed Wi-Fi, there is always error checking for updates.  If you use your phone basically for making calls then at 2K its great. All feature phones are nothing compared to this.  If you are planning on buy some Indian/Chinese phone for 1K then better get this for 2K. If you send lots of messages then I do not recommend it. What you want for 2K ?  Intex needs to check the phone properly for SMS and Update service bugs  before selling it. Calling, texting and updating phone are 3 basic operations.
432	nishu	Oct 13, 2014	Yes	i would buy this product again.	nice phone......
433	s	Oct 13, 2014	Yes	Battery Backup is not good	Battery Backup is very very poor
434	M.Govindaraj M.A.,	Oct 13, 2014	No	That's Good Stuff	Best Smart Phone at low Price. But I think increase RAM minimum 512 mp. Battery 2000 mAh Li-on and  Camaras with LED flash
435	D J	Oct 13, 2014	Yes	This phone is use less	Its very use less phone. never buy this product. only look is good futures are not good as simple phone have so many options. you c'not  set sound as u require.dual sim setting is not good. battery is very poor.
436	JEEWAN SINGH	Oct 13, 2014	Yes	DON'T PURCHASE	DEAR             IT NOT A GOOD PHONE,ITS MORE THAN APPLICATION DOES NOT WORK WITHOUT INTERNET.NOT GAMES PLAY OFFLINE NOTHING SPECIAL IN THIS SO PLEASE DEAR DONT PURCHASE THIS .
437	RAJ	Oct 13, 2014	Yes	waste of money	This product is just waste of money.. Lots of bugs in Firefox.. Got lots of problem unsound quality.  I need to restart phone every time.. Cos unable to hear wen I'm in call
438	ritesh	Oct 13, 2014	Yes	Intex cloud fx mobile	not good operating system
439	Upendra	Oct 13, 2014	Yes	Quality is poor	Always hangs , Sound problem , one sided ,.
440	NITISH SINGH	Oct 13, 2014	No	Average, Ordinary	not satisfied
441	AMAN	Oct 11, 2014	Yes	its awesome //////	its a maseterpiece............WORTH BUYING....
442	Shreyans	Oct 11, 2014	Yes	Good phone	Good phone for the price
443	Roshan	Oct 11, 2014	No	Intex Firefox	Intex Firefox is great launch by Firefox as operating system in market
444	Deepu	Oct 11, 2014	Yes	Bad Moblie	Bad Moblie the are giving
445	sumi	Oct 11, 2014	No	bad smartphone	it is very bad smart os phone batrrey lifeis very low enternet also not working good evry time hang so i suggest you don't buy this i am really very sad about this phone
446	jays	Oct 11, 2014	Yes	poor battery backup	poor battery backup
447	Basudeb	Oct 11, 2014	Yes	Need better Hardware!	If you buying for only Firefox OS then wait for other manufacturer with better hardware configuration. Pros: Firefox OS. Cons: Low RAM (You try to zoom an image in galary it is sluggish, it freezes and closes); being a low memory device it looses some essential features like 'Auto correction' and 'Word suggestion'; poor Camera (Seems sensor is not 2MP); poor sound; mic not as sensetive as it should be. Experience: About a second after locking screen; immediately after unlocking and sometimes (not always) just touching screen to open apps like mail, message I hear a sharp noise coming from the back speaker (like spark) even in silent mode. If any certified buyer can confirm this whether they also experience this or not will be great.
448	venkyx	Oct 11, 2014	Yes	intex cloud fx at 1999 is a bus ride	and not a taxi ride... its one of the cheapest smartphones in Indian market, and there is value for money.   first of all, snapdeal delivered as promised without a hitch.  so that's a plus for them.  about the performance of phone, lets go into pros/cons cons: - low battery life.  it wont last the whole day if you use it often.  but if you have a charging point handy, then no problems  - low processing speed.  it hits after a few days of use.  there are many applications, but try to open a PDF file (through pdf viewer) for example - and you might give up waiting for the page to zoom, after couple of hours!  there are multiple factors, which makes it slow, but dont expect to use many apps.    - whatsapp doesnt work like in an andriod.  you can get whatsapp through connectA2, a third party software, but it has very limited options.  which makes it a disappointment right away.   pros: easy to use interface enough for a simple user, or as second phone its not a total 'dabba', but sturdy for its cost facebook is easily accessible good voice quality  so, all in all, a very economical buy for a limited user.
449	RAJ	Oct 11, 2014	Yes	ECONOMIC	DISPLAY GOOD,MOBILE HANGING,WHATS APP,ADOBE READER NOT SUPPORTED,NET SLOW,CAMERA VERY BAD
450	Ramesh	Oct 11, 2014	Yes	ok for 2k	Its just ok of 2000. I recommend buying this with following limitations:   1. battery life is too poor. it does not last even 5 hours. This is a big drawback.  2. firefox market place lacks some of the well known apps - like - whatsapp, wechat etc., which is a big turn-off for a phone like this.
451	sharma	Oct 10, 2014	Yes	nice product	nice product but RAM is the matter.
452	yashwant	Oct 10, 2014	Yes	simple and fantastic Mobile	low budget good product
453	Arun	Oct 10, 2014	Yes	good value for money phone	good phone
454	k chiranjeevi raaju	Oct 10, 2014	No	Perfect. It doesn't get any better	very nice phone just like computer
455	rajiv	Oct 10, 2014	Yes	good phone by intex	very good phone in this price. watsapp also working .
456	Yogesh	Oct 10, 2014	Yes	Very Very Poor Phone Plz Dont buy it....	Poor camera quality and top of it very poor UI its very lengthy to make calls .....  don't but if you care for your money...actually buy it for your enemies they will sure die after using it...
457	apurba	Oct 10, 2014	Yes	awsome product	the phone is perfect like screen,function,connectivity,battery backup,looks & price also.thanks to snapdeal.
458	Chanchal	Oct 10, 2014	Yes	Average Product.	This mobile's getup is very good as well as features but the only problem with the battery. It is not running 12 hours also in the standby mode. Please improve the battery and if possible change mine one.
459	Danish	Oct 10, 2014	Yes	Very bad	very bad mobile
460	aviraj	Oct 10, 2014	Yes	very good product in this range	The product is very good but the performance of battery is not so.I am not using it for long time yet it's battery discharge quickly.
461	BALBEER KUMAR	Oct 09, 2014	No	That's Good Stuff	DELIVERY OF PRODUCT VERY FAST AS PER MY EXPECTATION & ALSO IN GOOD CONDITION THANKS ****
462	vinothkumar	Oct 09, 2014	Yes	waste mobile	poor battery backup, sound is not good
463	sandy	Oct 09, 2014	Yes	worst phone	i will request to all don't ever buy it.
464	Vishu	Oct 09, 2014	Yes	Not justufy the price	Being a under Rs-2k phone you can't expect very thing, but when their are other brand in the market with same price bracket you need to have some thing special to compete with them.  My reviews are based on my 8 days of usage.  Pros.  1. Touch screen 3.5 inch, 2. Solid build quality 3. Nice sound quality of hands free. loudspeaker, earphone. 4. Easy navigation 5. Substitute of only Android gingerbread 2.3 not later. 6. Not looks cheap or budget phone.  Cons. 1. Poor battery performance. If you are on the wifi only 2 hours you have. 2. Lags sometimes. 3. Not for long conversation, out of battery soon. 4. Touch response is just average being budget phone. 5. No message tone only slight vibration of new message if you are using the mobile. 6. Connect A2 app to use whatsapp does not let you to copy text. Just use it to send or receive, nothing extra. 5. Profile photo on the connect A2 visible to yourself only not the other whatsapp friends. 6. Phone does not ship with pre installed calculator, you have to download it from firefox marketplace free of cost. Their you find many options. 7. Battery Mah can be added more, not enough in present. 8. Don't ask for the camera quality, better to not click anything or try at your own risk. 9. BIGGEST DRAWBACK IF THE PHONE IS KEPT ON STANDBY MODE FOR MORE THAN 1 HOUR AND SOME ONE CALLED YOU AFTER THAT, THE CALLER HEARS THE DIAL TONE 5 TIMES BUT YOUR PHONE DOES NOT RINGS. IT WILL START RINGING AFTER 6 DIAL TONE.  Not that bad if look at the price it comes in. A good substitute of people need a basic smart phone with only basic use no fun here. If you are want to try your hands on firefox os then buy it.
465	Amir ali	Oct 09, 2014	Yes	Good	Nice products I love it
466	jony	Oct 09, 2014	Yes	jpjpjp	very good product
