Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
1773	vikram	Oct 01, 2015	Yes	Coolpad dazen1	Excellent mobile but internal memory is very low it should be 16 gb
1774	raj	Oct 01, 2015	Yes	Perfect mobile and an affordable price	This is my 3rd purchase of dazen 1 phone from snapdeal.com.  I've been using this mobile from 4months and decided to order the same for my mother and brother. It is perfect overall  and does not have any lag.  It is more than worth for its price tag. The best mobile under 10000rs range.
1775	Suri	Oct 01, 2015	Yes	Cool product	This mobile is Super. 4g avalebul. & display clarity super
1776	Kapil	Oct 01, 2015	Yes	Coolpad dazen 1	It is very good product of coolpad . I am fully satisfied.
1777	Lovely	Oct 01, 2015	Yes	Good	Should include the ear phones also. Rest its awesome.
1778	prashant pandey	Oct 01, 2015	Yes	Its really good	I m vry get full to get this phone in small amount. I recommend to everyone for this
1779	Girishm	Oct 01, 2015	Yes	Supperb phone ever	Its realy good phone at this rare scale u never get any other like this
1780	alex	Oct 01, 2015	Yes	Superb spec go for it	Coolpad dazen 1 Has good spec under 10000k series..has  4G.  Simply awesome..!!
1781	vikas	Oct 01, 2015	Yes	good phone	coolpad dazen is best phone in price every think is perfect expect camera
1782	Bandi premkumar	Oct 01, 2015	Yes	Excellent phone	This is excellent phone for photography lovers and high speed Internet
1783	bubloo	Oct 01, 2015	Yes	perfect	yeah... am very stisfied with diz. .... this is tha best .. mobile in tha lowest prize .. simply. . tha fraturs are awesome .. i like it... ..
1784	Subhash Tole	Oct 01, 2015	Yes	mobile phone is good	This device and I had a thrill in using this device. Good job in making this mas
1785	Jolly Lazarus	Oct 01, 2015	Yes	Super se Upar ..	A great buy with excellent features ....  Fast, elegant, superb camera, cool UI .... list carries on .....
1786	VIJAY	Oct 01, 2015	Yes	This product is awsum	Very good deal in this price. I am using last four months but no problem at all. Snapdeal service is unbeatable. I have purchased this product three pcs for my family.
1787	Navi bhootanwala	Oct 01, 2015	Yes	nice mobile	nice phone very good product beautifully look good performance I am two mobile buy coolpad dazan
1788	DEEPAK	Oct 01, 2015	Yes	Exactly perfect	All functions work perfectly. This product is exelent..
1789	Nil	Oct 01, 2015	Yes	cooplad	superb mobile, superb mobile, superb mobile superb mobile superb mobile superb mobile
1790	ashutosh	Oct 01, 2015	Yes	Outstanding performance	After using 1week I really enjoying with my phone..such an amazing product in this price range..
1791	hardik	Oct 01, 2015	Yes	Good specification	Good specification nice cam nice display but huge problem with bettry back up. I want change this phone.
1792	tubai	Oct 01, 2015	Yes	Featured	That is the best phone in this price.............it's overall performance  is vry gd.vry gd cameras  and battery service.....
1793	Rajiv	Oct 01, 2015	Yes	Awesome package	It's a awesome mobile in this price range  i'm not find any problem issues  powerful phone in decent price
1794	slnkdv	Oct 01, 2015	Yes	Awesome	Coolpad is perfect in performance and all its specificationspecifications.
1795	Suri	Oct 01, 2015	Yes	Unbelievable	I think this mobile  10 times worth for money. Very nice touch n camera quality..
1796	shah	Oct 01, 2015	Yes	SSS	Battery is very good. Once charged it will last at least for 16 hours good in the budget phone.
1797	revn kawale	Oct 01, 2015	Yes	andriod best choice	this best option coolpad dazen 1 andriod smart phone
1798	Ashok nagpal	Oct 01, 2015	Yes	Good phone coolpad dazen 1	Good phone in look and 2500mah battery is decent after one week use.
1799	hardev singh	Oct 01, 2015	Yes	Coolpad dazen1	Beautiful look & Smith touch amiging this price thanks snapdeal
1800	Mobile	Oct 01, 2015	Yes	Coolpad Dazen 1	Awesome slim phone and well performing. Picture clarity is good for photos and all applications and features are very good.
1801	Vml24	Sep 30, 2015	Yes	Awesome....	Amazing  phone in this  price 2gb ram good camera quality is very  good
1802	mano	Sep 30, 2015	Yes	Good price	Camera clernence nice ,weight less phone
1803	Raj kapoor	Sep 30, 2015	Yes	Dazen sound quality	Sound quality is  poor but everything perfect...... Goog and better quality product..... ... Better good and better
1804	C D 1	Sep 30, 2015	Yes	Awesome Dazen 1	This is my first Android phone. ..it looks awesome and gorgeous. .lighting speed UI.camera quality so good(rear and front)!!!
1805	Santanu	Sep 30, 2015	Yes	Coolpad dazen 1	One of the comfortable handset and good work. I think  coolpad is one of the latest smartphone
1806	Prof. Dipankar Parui	Sep 30, 2015	Yes	Nice Phone in This Price range With Some Drawbacks.	Pros:-1. Good processor, 2. Good Camera. 3. Good speed due to 2GB RAM. 4. $G enabled. 5. Nice Look. 6.   Cons:- 1. average Audio quality. 2. A bit heavy in the pocket. 3. Horrible Service (You will hardly find an active service centres in West Bengal, some imaginary centres are there in COOLPAD Website.) 4. No headphone attached, needs to purchase separately. 5. No Screen Guard provided in the box. 6. No Corning Gorilla Glass. 7. No Manual provided in the box so difficult to understand for new users. 8. Only one Flip cover is available that is also with SNAPDEAL, not in the open market. 9. Expensive flip cover with bad quality in snapdeal. 10. Old software version.  Still then I can suggest that this phone can be purchased and used.
1807	MASTERS MOBILE	Sep 30, 2015	Yes	"FIRST USE IT,THEN FEEL CONFIDENT"	YOU WILL HAVE "NO" WORDS TO SAY "NO" "BEST EVER, YOU WILL FEEL, TAKING FOR EVERYONE"  GETTING ALL THE FEATURE DESIRED IN MY MIND
1808	Anish	Sep 30, 2015	Yes	Coolpad Dazen 1	The product is a very good one..It has good volume and has good Internet speed... Highly recommend
1809	soan jaat	Sep 30, 2015	Yes	Best smartphone in this Range	Battry backup nice easily  1day u can use it..  Both cameras have good quality  lens  no problem  n flash very good in this range as compared Lenovo Huawei YU n mi...  .  . Heating  problem  little  conc.  But i recommend this phone for games lover..
1810	Satish	Sep 30, 2015	Yes	Excellent	That product from the coolpad is excellent and it reached my expectations. Thanks to snapdeal.
1811	VINIT	Sep 30, 2015	Yes	Unbeatable Phone in this price segment.  Buy now.	I bought  this phone that is  coolpad Dazen 1  white last week.  It's very cool.  Design attractive.  Both camera are good and front is much better.  No heating.....  Smooth performance.  Screen quality awesome.  In night the camera flash provide good result.  1  problem I faced that is..  It has 4g / 3g / 2g network on 1st sim and we can't select only 3g network. In NCR it's working good but in villages where network problem is going on It supports only 2g and sometimes 3g.  Overall experience is very good.  Thanks to Coolpad for making a nice phone.
1812	HAS	Sep 30, 2015	Yes	Best quality phone with reasonable price.	I like this phone because of 2 GB RAM and better quality display. Its amazingly fast.
1813	MOHD ASLAM KHAN	Sep 30, 2015	Yes	Coolpad dazen1 is setsfied	I am thinking of you to my product and service providers is good.
1814	Dwarkesh from rajkot	Sep 30, 2015	Yes	This phone is best.	Dazen1 mobile is so cool .No heating problem and touch pad is better quality for other .batry backup more than one day.in this price very better quality give to others phone.
1815	villy	Sep 30, 2015	Yes	one of the best phone in the market	this phone is one of the best in this price range go for this product
1816	Shivam	Sep 30, 2015	Yes	About phone	Awesome phone very nice smart phone at very cheap price
1817	ddkdgo	Sep 30, 2015	Yes	good.	wifi speed is pretty slow. otherwise good phone.
1818	Coolpad cutiii	Sep 30, 2015	Yes	Coolpad dazen1 mobile	It's really nice phn... I like this phone very much to athar phone like Samsung ND Sony
1819	Rohan	Sep 30, 2015	Yes	Excellent Awesome Budget killer phone	I have ordered phone on 28 and received it on 30afternon, Good delivery by Snapdeal, and  I am a loyal customer to Sanpdeal Phone Review 1.Excellent display 2.Excellent UI. 3.Good battery 4.Performance nearly 1200MB for usage. 5.Decent Camera. 6.No heating issue.  Bravo Snapdeal and Coolpad
1820	KRISHI	Sep 30, 2015	Yes	GOOD QUALITY	THIS PHONE IS TO GOOD, BUT SOUND IS AVERAGE. PHONE SOUND IS SLOW, CAMERA IS GOOD.
1821	subir sen	Sep 30, 2015	Yes	product is good to buy	I bought this product for a week. is good. it has some new features. at this range it is worthy to buy...
1822	Rahim	Sep 30, 2015	Yes	Cool	Best mobile phone then any other phone just like Samsung Sony micromax
1823	kalis	Sep 30, 2015	Yes	amazing	its very beautiful handset at low price. no second thought just buy.
1824	Doctor	Sep 30, 2015	Yes	very nice phone	superb phone , nice features , worth for its price and beats all the high end phones in resolution , battery  is very good , frequency to charge phone is less , inspite of high usage . overall satisfied with this phone .
1825	Sen	Sep 30, 2015	Yes	Happy with the product	No issues so far, low budget phone with 2GB RAM.
1826	viru	Sep 30, 2015	Yes	Awesome phone in this price range	This is my first android device and I had a thrill in using this device. Good job in making this masterpiece. Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion) Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands.
1827	NITIN DANGE	Sep 30, 2015	Yes	COOLPAD DAZEN 1 IS BEST	ITS BEST AS PER ITS COST, USING & HAPPY WITH THIS PROD.
1828	Venkat	Sep 30, 2015	Yes	Very Gud Phone	Its a nice phone worth for every penny.. i bought two units.. very impresed..
1829	Punih	Sep 30, 2015	Yes	Super	Happy ultmat mobile phone and super fast mobile simply good   no words
1830	pintu	Sep 30, 2015	Yes	Very good mobile at this price	nothing to say just purchase it best in its category
1831	Other things are good.	Sep 29, 2015	Yes	Camera resolution is not good	Seller service is not quite good,I have received my order after 6 days
1832	gani	Sep 29, 2015	Yes	Good phone for optimum price	phone is awesome one problem is it gets very heated when I use two apps. but apart from this the phone is simply awesome. Thank you snapdeal for safe delivery of the product.
1833	Santosh	Sep 29, 2015	Yes	Good phone 4.5/ 5	Everything is good execpt phone speakers. But speakers sounds not that much clear. But sound is ok.
1834	Nitya	Sep 29, 2015	Yes	GOOD QUALITY with LOW PRICE	I strongly recommended this mobile . Coz all specifications like Camera & display is good, ram is sufficient and others like weight, design,  colour looking good . I am using from  one months there  no any problem  , no heating problem. Battery also good . One more important issue is service Center location which has all over india. I love this mobile very much.
1835	Simbu	Sep 29, 2015	Yes	Sure it is a Budget Phone but may not be the Best Phone	Display is OK Performance is good Very Average camera Good Battery backup
1836	mit	Sep 29, 2015	Yes	Coolpad dazen1	Coolpad dazen1  is very good condition smartphone
1837	Stile	Sep 29, 2015	Yes	Product details	This product on coolpad dazen is very superb stile and very  nice rear camera at 13mp   front camera at 5mp I love this mobile and budget mobile
1838	kailash	Sep 29, 2015	Yes	Coolpad dazen 1 very nice phone	Coolpad dazen1 vary very fast very  8 mp good camera's good quality dashing five inc  display very good
1839	Jerry	Sep 29, 2015	Yes	Cool  coolpade dazen 1	The device is cool. The best phone in this price......
1840	Nany	Sep 29, 2015	Yes	Very smart	It's mobile very smart,  and very user friendly, and very nice, also the camera clarity is very good, and it's ram is 2GB so the game  is run without any problems. And storage place is large, and it is very  slim,  so this  mobile is very  nice and good............
1841	Sandeep	Sep 29, 2015	Yes	Nice	Perfect phone on perfect price.... :_))))
1842	Puneet	Sep 29, 2015	Yes	Superb	I purchased this phone few days ago, I would like to say that it's an awesome phone not only in terms of price but also in looks and performance as well. Ram, processor, touch, sound, camera everything is superb.Snapdeal service is also impressive.
1843	Sundar	Sep 29, 2015	Yes	Very nice product	Very nice product. I want to buy another one.
