Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
777	nj yadav	Oct 16, 2015	Yes	Overall good	Camera is not good. Snapdeal delivery is good even rural area. In any other ecommerce company Snapdeal is better. I am satisfy till date.
778	abhishek tiwari	Oct 16, 2015	Yes	Yes this is the nice mobile at this prize..	Really i am vry haappy for rhis mobile i recommend to this at this prize and also for infocus m2
779	Ravi	Oct 16, 2015	Yes	Mobile	Nice mobile. i love very much...............so good
780	sandeep	Oct 16, 2015	Yes	Not bad	Product is good but the look is not good  Headphone quality is poor.but battery back up is good
781	vidhy	Oct 15, 2015	Yes	Seems worth	Its jus been a week since I bought . So far so good
782	Awesome perfectly running my phone	Oct 15, 2015	Yes	Good	Extra projection display disturbed please minimize this error. and increase display size likes width
783	Rockyrohit	Oct 15, 2015	Yes	great dil ki deal.......:-)	excellent camera quality  smooooth screen  no bugs lollipop update available...in life software awsum and unique after update body to screen ratio not up to d mark fun using it otherwise luv it <3 SNAPDEAL TOOK AWAY MY DIL KI DEAL :-D
784	Uma,	Oct 15, 2015	Yes	Awesome Phone.	I am using it 2nd time. I used first InFocus M2 8GB. Now I'm using M350 2nd time and I also ordered for my friend.. It got upgraded to LoliPop 5.1, which works smoothly after Factory reset..
785	naidu	Oct 15, 2015	Yes	awesome	really the  beast....awesome display,solid built,good battery,average camera
786	Ghatke	Oct 15, 2015	Yes	Good product	Its pritty good.... I'm happy ... for havindg such a good phone....
787	M Sai Dinesh	Oct 15, 2015	Yes	Got all that I've expected	I got this phone after two days of my order.. Excellent packaging and delivery by snapdeal.. I had a little doubt about the features that the company had primised about this phone but I'm now fully satisfied The camera is wonderful... All apps are running smoothly; thanks to the 2gb ram.. fair amount of storage is available. Totally worth every rupee that you can spend... However phone has some little lags like.. Gallery is not opening correctly. Under low light conditions; camera has not that much resolution.
788	thank u infocus	Oct 15, 2015	Yes	Yah thats good.  Its is best device with others . Easy to access and fast	One problem, device screen cover is demage its u r fault
789	Latha	Oct 15, 2015	Yes	Fine working of Infocus mobile	My father got me this. He had already got two m2 of the same Infocus and prented one to my sister and another one to my brother. He got the. mobiles after he satisfied himself of the fine working of the phones. NowcI use the advanced version M350 and the performance is immense No words to praise. Superb Thanks to Snapdeal and of course my father RAGHUNATHAN srinivasan Hats of to Infocus.
790	Naresh	Oct 15, 2015	Yes	Best deal	Nice phone at this price. Best camera ,ram,ROM,processor. Slight heating issue.
791	Saurav	Oct 15, 2015	Yes	Awesome product	Great product with good camera quality and good speed
792	Venu	Oct 15, 2015	Yes	Good product	Good phone in this price range. snapdeal delivered it in time and i am so happy with this phone and i would recommend this to every one
793	ടree	Oct 15, 2015	Yes	Super	wondefu| experience with Snapdeali ' infoCus is a good fone
794	Mija	Oct 15, 2015	Yes	Infocus	It's fair and prices is low other than from the market.
795	kumar	Oct 15, 2015	Yes	nice one	i expect casecover/flipcover and tempered glass guard also free delivery from seller
796	sivakumar	Oct 15, 2015	Yes	A perfect phone at perfect price	Awesome phone with all features at this price.. The clarity of cmaera is superb.. The perfect phone to be but at a economic price.. Snapdeal would provide the mobile with in 3 days.. I  give full marks for mobile & snapdeal
797	pinku	Oct 15, 2015	Yes	I m very happy	I love this product. It is very nice.snapdeal is too good
798	shri...	Oct 15, 2015	Yes	perfect phone...	Evry thing is vry good....9thing is -ve Suprb exp.
799	Neeraj Keshwania	Oct 15, 2015	Yes	Very Satisfied. Awesome Phone.	I bought the phone 1 month ago. waited to review after using each & everything. Now I am happy to say that this phone is awesome. Also got Lollipop 5.1 thanks to Infocus. Smooth as butter.  Go for it you will never regret. :)
800	Nd	Oct 15, 2015	Yes	Great touch and camera	What a product... camera quality is great and display touch too.. I love it. .. thickness of mobile too small as compare as others mobe and looking wise great..
801	Radhesh	Oct 14, 2015	Yes	Good	Good Mobile but and head phone is not good
802	shekhar	Oct 14, 2015	Yes	all the best	4k video play perfectly. smooth touch  work freely,  and  multiple smooth function. battery life longer.
803	Pramod	Oct 14, 2015	Yes	Happy Customer	Less cost,more entertainment ie. Affordable price good product and good deal at snap deal Yahi hai DIL Ki DEAL
804	Ramesh	Oct 14, 2015	Yes	Hi quality	Looks and feels premium phone. Front camera is too good. Touch and display quality is superb. Great value for money.
805	s	Oct 14, 2015	Yes	Good Phone	excellent phone in this price. high configuration
806	dranylan	Oct 14, 2015	Yes	nearly after 10 days of use	total value of money..but few glitches like heating,battery,etc are there.
807	Rajan	Oct 14, 2015	Yes	Light ,Fulky Good Phone	Camera Is good,Display excellent,,weight make it wonderful, But white colour is too long weighting ,have to be fast my third infocus phone & its good one
808	yash	Oct 14, 2015	Yes	Nice phone	It has nice resolution  nice ram nice camera 8m back 8 front it has blue glass
809	s.selva kumar	Oct 14, 2015	Yes	very good smart phone infocus m350 16gb	i love this product. very well usfull and advance lerning tome.
810	Raam	Oct 14, 2015	Yes	Ok mobile for the investment.	2 GM Ram, 16 GB internal memory, 8 Mp Fr & Rr Camera, Battery ok  Though screen size is 5 inches, display is 4.5 inches only. Bottom of the mobile is printed with "INFOCUS" name which consumes more than 1 cm, soft keys are not placed in bottom of the phone but placed inside the display screen which reduced the display size. Typing in message is not user friendly. Vibration is activated by default by typing in message. 2nd Sim is not 3g/4g compatible.  Task Manager is waste on the desk top. It is not able to get hidden by any means. Screen is not getting locked during attending calls, hence it starts activating other buttons while touching in ears.
811	kph	Oct 14, 2015	Yes	Best buy @ 7000 range	good phone, with good camera, good battery, no heating issues, good display. Touch is not up to the mark. Overall it is good
812	simply super mobile for young generation	Oct 14, 2015	Yes	snap amaze	i am happy to perchase the infocus mobile
813	Suresh	Oct 14, 2015	Yes	Awesome	Lack of service centers..all over set is good. Majestic camera.. both front nd rear ...HD display..😊
814	Rajesh	Oct 14, 2015	Yes	Good	Good performance and timely delevery good quality
815	sree	Oct 14, 2015	Yes	excellent phone	the best under 8k good battery and camera
816	Rohit Nani	Oct 14, 2015	Yes	Awesome phone in this price range	Absolutely Awesome phone (Fully Satisfied) I am writing this review after 18 days of use. In holidays after whole 1 month search I chose this phone which has really great performance, battery backup and looks. 1. Phone has great performance due to its 2GB ram and Quad core processor. No lags while playing games like Subway, FL Commando, GTA and many more. 2. Call Quality is really good. 3. Key factor about phone is that Battery backup is awesome  nearly 20 hrs on heavy usage. 4. Phone is slim and the design made by Infocus engineers allow the phone to be fitted perfectly in your hands. 5. SAR value of the phone is less 0.53 which made me to reject Lenovo K3 note which has SAR value 1.59 which is really dangerous for health of people. 6. Rear Camera is good and Front Camera is more better. 7.good display and smooth touch. 8.metal frame is strong and looks rich. people comes to look the mobile. 9.good sound quality and call quality. 10.no heating problem on 3G as well as call unlike yuphoria and yureka. 11. good service center backup. service through accel service- one of best warranty management firm.
817	Ravi	Oct 14, 2015	Yes	Mr.	It is good mobile at that price. Worth buying.
818	PARTH BHAVSAR	Oct 14, 2015	Yes	YERY NICE MOBILE	VERY GOOD AND  ALL FUTURE ARE OWESOME...
819	Kks	Oct 14, 2015	Yes	Great product	Only 1 word awesome.... I already orded 2...
820	Vishal dimri	Oct 14, 2015	Yes	A decent product..	it is a decent product at a very nice price. every thing is working so good but you will hardly find its cover and screen protector in local market so get them too from snapdeal. thanks snapdeal.
821	Pankaj	Oct 13, 2015	Yes	Mobile performance is very good	Mobile performance is very good. It's screen quality is very high Performance is very good
822	neeraj	Oct 13, 2015	Yes	Amazing	This phone is awsome and it is amazing the best phone I have ever seen in my life . everything is perfect and I'm glad that i purchase d this phone thanks infocus
823	Surinder	Oct 13, 2015	Yes	Very good phone & fast delivery	This is my first android device and I had a thrill in using this device. Good job in making this masterpiece. Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion) Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands
824	Swathi	Oct 13, 2015	Yes	Infocus m350	Nice mobile,less cost more featurws,but year phones are not good
825	Ankit Mishra	Oct 13, 2015	Yes	Very good budget Phone	I bought it last week. Specs are very good. Screen is quite vivid and clear. Must buy
826	Shashi	Oct 13, 2015	Yes	The perfect mobile	Ultimate feeling... this phone..super i enjoying...
827	Moin	Oct 13, 2015	Yes	Winner in this price range..	This is my first android phone and i like it... good one.. Delivered on time :)
828	kaushal jha	Oct 13, 2015	Yes	Found my phone	i am happy with ur service I found my phone with gud quality and on time.  Thanku
829	mani	Oct 13, 2015	Yes	Good Mobile	This Mobile is very good,slim,best camera,best finishing.
830	Rajendra Prasad	Oct 13, 2015	Yes	Awesome	Its so good to handle .browser faster than samsung.really i suggest 100%this product.and snapdeal fastly safely delivered. thank to snapdeal
831	Manjhi	Oct 13, 2015	Yes	Super doper	I'm hundred present satisfied this product.
832	seshu kumar B	Oct 13, 2015	Yes	fine	this product is not suitable for speed dail users, net speed ok
833	PMD	Oct 13, 2015	Yes	Good mobile to use for more apps in less money	Good phone to use for new buyers in less mone. Timely delivery on said address
