Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
518	Prashant	Oct 08, 2015	Yes	Overall satisfied so far	Initially placed a order and due to the pin code mismatching faced little problem from home gojavas after requesting them several times they couldn't resolve the problem but after placing fresh order got a good product and I am satisfied with experience.
519	Vinay	Oct 08, 2015	Yes	Perfect size and performance	It is very hard to get a 4 inch smartphone with good set of specifications.  ios 9 update runs perfectly . This phone was launched 2 years ago but still it performs very well there are no apps in app store that doesn't runs in this phone.
520	munna	Oct 08, 2015	Yes	iphone 5s good looking stylish	its good phone... i am happy with product..very fast delivery go
521	UT	Oct 03, 2015	Yes	delivery within 3 days perfect	delivery within 3 days perfect and the product was also good
522	Ps	Oct 03, 2015	Yes	Best price snapdeal	I got best price but after times it got more lower Unlucky...though but good overall
523	salu	Oct 03, 2015	Yes	product was awsom fast delievered	the product sealed and in awsom condition nicely packed
524	B SHANTHI	Oct 03, 2015	Yes	Yes I recommend again and again...	Product very good.. iPhone is best product.. No hanging problems.. Nice camera nice os.. And snapdeal delivered very good product on before of the time...
525	Sushant	Oct 03, 2015	Yes	Best in originality	Nice product get from right seller product is really good and original accessories
526	Yogesh	Oct 03, 2015	Yes	Genuine Phone, Rocket fast Delivery	I order this ipone on Monday Afternoon and get at my office door Next day Tuesday at 12:00PM.  I check the serial number and IMEI no at apple website and got my iPHONE genuine.  Thanks to SELLER.
527	Cherry	Oct 03, 2015	Yes	Perfect Product with deliver	Yes I almost give 5 ***** product certified I'm always using Snapdeal - ChErRy
528	Raj	Oct 03, 2015	Yes	iPhone 5s	Absolutely great service by snap deal as well as to the seller. Competitive price
529	afzal	Oct 03, 2015	Yes	Best product	it was a awesome product I am happy to use these device
530	Loki	Oct 03, 2015	Yes	Good app compared to any other as per my experience	Placed an order for an Iphone5s ans bad reviews on snapdeal. Got my delivery within 2 days. The best quality phone I received. Would recomend this app for everybody. Do not go by bad reviews. Mistakes happens due to vendors like courier. Which company would like to loose there reputation?
531	seller is prompt , good experience	Sep 29, 2015	Yes	very good	excellent,,,, recommended  high original box keep it up,
532	Sathvik	Sep 29, 2015	Yes	Nice product and nice service from snapdeal	i really had good experience. thanks to snapdeal. Iphone 5s is awesome phone. got it in just 2 days. happy with the snapdeal service.
533	Raj	Sep 29, 2015	Yes	Hiii	Excellent product ,packaging is excellent,reach by before time ,a big thanks to snap deal.
534	IPS	Sep 29, 2015	Yes	Good	Good phone though delivery is a problem in new Gurgaon (Vatika City/DLF/Orris/SARE)
535	Madan	Sep 29, 2015	Yes	Mobile	Its really nice mobile nd i also love the shipping service.
536	Sandeep	Sep 29, 2015	Yes	Good product	I just booked at 7:00 pm and got it received by next at 12:00 noon. Unexpected fast delivery
537	akshay	Sep 29, 2015	Yes	iphone 5S	Nice Product very good service thanku verry much
538	sujith	Sep 29, 2015	Yes	perfect	quick delivery... authentic product... great experience
539	Akki	Sep 29, 2015	Yes	It's good and geninue product	As u know Apple has good came quality and nice features  The only thing is that I feel slight heating in mobile
540	Kamlesh	Sep 29, 2015	Yes	Best phne ever	Best phne ever...hapy to purchase from snap deal...
541	Partha	Sep 24, 2015	Yes	iPhone 5S 16 GB Space Gray	Its a best Phone. It has a lot features.  And thanks to SNAPDEAL for giving this mobile in better price.   Snapdeal!!!
542	RahulG	Sep 24, 2015	Yes	Lovely Feel n Touch !	This is my first iPhone and I am happy for this switch. Its far better than my expectations and I am loving it. Thanks to Snapdeal too for on time and safe delivery.
543	Chinu	Sep 24, 2015	Yes	IPhone 5s 16GB	Product is very good and completely satisfied with the delivery communication from Snapdeal.
544	SANJAY MITTAL	Sep 24, 2015	Yes	ONLINE PURCHASE OF IPHONE 5S	THE PRODUCT CAME TO US WELL IN TIME AND WAS IN PERFECT SEAL PACKED CONDITION. FORTUNATELY THE PRICE WAS VERY REASONABLE AS COMPARE TO PRICE AVAILABLE WITH LOCAL SUPPLIER.
545	Pawan	Sep 24, 2015	Yes	Best smart phone	This phone is perfect iPhone 5s and 👍🏻
546	ali	Sep 24, 2015	Yes	purchase	100 percent authentic and reliable product
547	Raja	Sep 24, 2015	Yes	cost for the worth	All features with affordable price, worth for the cost,
548	Akash khanduja	Sep 24, 2015	Yes	I phone 5s	A genuine product   Iam very happy using this phn.luving it
549	umesh	Sep 24, 2015	Yes	Happy	I am happy with prodcts and service provided
550	amoltl	Sep 24, 2015	Yes	Awsome	Awsome service by snapdeal. This is my second purchase on snapdeal and trust shown on snapdeal is made worth.
551	KS	Sep 21, 2015	Yes	Great looks and best phone for average  user	Decent battery lasts 24hrs with wifi for normal use great looks of the phone feels premium speed better than android phones worth a try to shift from android to iOS
552	peeyoosh	Sep 21, 2015	Yes	apple  5s	Just to say that its perfect and 100 percent genuine i ordered it and it was there in three days as my region was remote but than also snap deal sent it with cod, i checked it it  is working perfectly and i have even upgraded it to ios 9..  i even bought golden bumper from snapdeal for this 5s  m happy with this purchase.... recommended for buying if you want to purchase ....
553	Akash	Sep 21, 2015	Yes	I phone 5s	Best mobile ever smooth in use awsam camera and display and genuine supply by snapdeal
554	Pearl	Sep 21, 2015	Yes	GOOD SERVICE IN SNAPDEAL IT'S SWEAR	GOOD SERVICE IN SNAPDEAL IT'S SWEAR,  there's is no word to compare with others
555	Soumya Ranjan Sahoo	Sep 21, 2015	Yes	Yes	Yes but it is costly in snap deal rather than other online shopping sites.
556	Chandu	Sep 21, 2015	Yes	Can I rate more than 5	Amazing product with great online price and good offers from Snapdeal. I exchanged my old Samsung GS3 for this brand new iPhone. Fast and prompt delivery, phone package was sealed and after switching it on I immediately updated the OS to iOS 9. The phone performance is buttery smooth and also no crashes or lags whatsoever. I highly recommend people to buy this phone.
557	Hamza	Sep 21, 2015	Yes	Snapdeal never disappoints	I purchased many products from different website but Snapdeal is the only ecommerce who neverade me disappoints  Buy on Snapdeal without any hesitation
558	Don Mills	Sep 21, 2015	Yes	Great site!!	Your site is great and easy to work with. I had a nice experience
559	Naveen Suresh	Sep 21, 2015	Yes	iPhone 5S 16 GB Space Gray	No word's say... Fast Shipping , Good Packing with sealed pack...  Special thank's to the seller...
560	Aseem	Sep 21, 2015	Yes	User friendly & fuss free	iPhone seekers does not believe in any other mobile phone companies and that is because of this reliable & user friendly product by Apple. iPhone 5s 16GB is amazing to use and I'm having a fuss free experince with it. It was deliverd in time & I'm satisfied with the product. Totally worth it.
561	Abhay	Sep 06, 2015	Yes	amazing product with very good seller service	its awesome device thankyou snapdeal and seller of my product.keep rocking and its was completely dil ki deal
562	Awesome and nice	Sep 06, 2015	Yes	Apple	Awesome phone it has a finger print option nice phone compact rich look I am comfortable and happy
563	Megha	Sep 06, 2015	Yes	Phone review	the voice quality is not so good as expected for iphone user...
564	Frivolous	Sep 06, 2015	Yes	Iphone 5s	It was great experience with snap deal  Love to do shopping at snap deal
565	Samarth	Sep 06, 2015	Yes	Kudos to snapdeal	Genuine product genuine packaging genuine warranty  Very impressed with snapdeal .....please keep up the awesome work
566	natasha	Sep 06, 2015	Yes	iphone 5s 16 gb	awesome. loved the product a lot.  wasn't satisfied with the delivery though. i expected a delivery on my specified date. got a response stating that it will be delivered on my specified date but unfortunately this didn't happen.
567	Uva	Sep 06, 2015	Yes	Awesome	Grate product with good service of snap deal ..........
568	raji	Sep 06, 2015	Yes	iPhone 5S 16 GB Space Gray	Apple iphone 5s is the  best iphone to all others smartphones, features of iphone 5s is different of all other smartphone and good.. no any problem in operating system.. all users of apple iphone looks handsome and smart with in their hands a apple iphones... apple iphone increase personallity of all users
569	Sameer Salunkhe	Sep 06, 2015	Yes	Nice Product	Nice phone and timely courior by snapdeal and proper packed
570	Bala	Sep 06, 2015	Yes	Mr.	One of the perfect phone from Apple...nice looks...good grip...
571	Anoop	Jul 19, 2015	Yes	Classic Product	i am a big fan of I phone and I had purchased it from snapdeal because I got my #dil ki deal.
572	Dalminlun Ngaihte (David)	Jul 19, 2015	Yes	Perfect. It doesn't get any better	I love the iphone 5s. The best iphone design of all. It's an amazing phone.
573	Sumit	Jul 19, 2015	Yes	Super product and service	Excellent product
574	Ganesh	Jul 19, 2015	Yes	mazza aa gaya bhaya	I give gift for someone. He is happy to use iphone & enjoing its features & its colour is awesome. ITS PACKING LIKE SOME SWEET BOX FIRST HE GUESS LIKE SOME SMALL GIFT BUT WHEN ITS OPEN BOX HE SHOCKED HE GOT IPHONE. AWESOME MOMENT IN HIS LIFE.
575	Piyush Bhatt	Jul 19, 2015	Yes	Perfect. It doesn't get any better	Iam extremely satisfied snapdeal..it deliverd the product quickest possible with no damgae or any problem wat was ordered was deliverd.
576	Sumit Jindal	Jul 19, 2015	Yes	Perfect. It doesn't get any better	Its one of the best phones,The main reason I go with Iphones is camera and software features.  Camera: a larger Æ/2.2 aperture and The pixels are larger too â 1.5 microns, to be exact. All this means more light enters the shutter and it produces better pictures in dark. This is important because a casual user like me takes most of pics in parties, tube light lit rooms, home.. etc..etc.. i think most cameras today in any smartphones are good if you are looking for outdoor photography in bright light. but to be honest I have observed most of the pics I took in past yrs were with frenz in places like eating joints, coffee shops etc.. and in aras like these it matters how much light gets into camera sensors. Megapixels are just numbers, I dont need my pics to be printed on some banner. so 8 MP is good enough for me. Also the true tone flashlight is great in poor light areas.  Software: I believe off lately android has caught up with apple on app ecosystem. so I dont think thats where Ios shines. Its real strength is its integration and control. for eg features like which app can access my location and use background service or use my contacts. I can never control on such granular level in Android. and all these apps drawing data in backgrounds do impact battery even if its minimal. so I simply turn off background refresh on apps I don't need. Android doesn't offer me this feature. Another brilliant example of tight integration and control is updates. I can be rest assured of upda
577	Rohit	Jul 19, 2015	Yes	I like the service	In 2 days I got my new phone it's amazing..
